age,default,balance,housing,loan,day,duration,campaign,pdays,previous,deposit,month_num,quarter,log_balance,contact_score,reach_efficiency,engagement_score,contact_intensity,high_loan_burden,risk_score,history_score,age_balance,duration_campaign,previous_duration,age_previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown,age_group_26-35,age_group_36-45,age_group_46-60,age_group_60+,generation_Gen X,generation_Gen Z,generation_Millennial,balance_category_Medium Balance,balance_category_High Balance,balance_category_Premium Customer,season_Spring,season_Summer,season_Winter
-0.29411764705882354,no,-0.7222266735999984,no,yes,17,-0.2346368715083799,0.8706628081466983,-0.580741286073023,0.0,0,7,3,-0.5824143476573663,0.3333333333333333,0.0,0.0,42.75,0,1,0,4012,513,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False
-0.058823529411764705,no,-1.2853002283179595,yes,no,14,-0.33798882681564246,0.25354003077374343,1.7984797454949628,4.0,0,5,2,-2.3985500256868924,1.3333333333333333,1.3333333333333333,11.526881720430106,44.666666666666664,0,1,8,-9804,268,536,152,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
0.35294117647058826,no,-1.224606364435747,yes,yes,3,-0.23743016759776536,-1.035924724733408,-0.580741286073023,0.0,0,6,2,-2.3985500256868924,-0.3333333333333333,0.0,0.0,85.0,1,2,0,-9945,170,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False
0.058823529411764705,no,0.970759850162827,no,no,12,-0.05307262569832402,-1.035924724733408,-0.580741286073023,0.0,0,6,2,0.5891657160915181,-0.3333333333333333,0.0,0.0,118.0,0,0,0,103840,236,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False
-0.29411764705882354,no,-0.30350639424076653,yes,no,13,-0.16759776536312848,0.25354003077374343,1.7970835294552394,2.0,0,5,2,-0.062043623719168425,0.6666666666666666,0.6666666666666666,8.387096774193548,65.0,0,1,2,15878,390,390,68,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False
-0.5294117647058824,no,1.1370716000667083,yes,no,20,-0.36312849162011174,-1.035924724733408,1.753250365419101,4.0,0,11,4,0.6565679964620107,1.0,2.0,16.129032258064516,62.5,0,1,4,93000,125,500,120,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
1.0,no,-0.057506122788612266,no,no,19,-0.33798882681564246,0.8706628081466983,1.6516557256769924,2.0,0,2,1,0.1032401851466738,1.0,0.5,4.32258064516129,33.5,0,0,2,40432,402,268,112,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True
0.6470588235294118,no,0.0065811290010389135,yes,no,6,0.276536312849162,-1.035924724733408,-0.580741286073023,0.0,0,5,2,0.1407473676088258,-0.3333333333333333,0.0,0.0,177.0,0,1,0,39850,354,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,True,False,False
0.8235294117647058,no,-0.29399265678980996,yes,no,28,-0.26536312849162014,-1.035924724733408,-0.580741286073023,0.0,0,1,1,-0.05480503561023935,-0.3333333333333333,0.0,0.0,80.0,0,1,0,25228,160,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True
0.5294117647058824,no,-0.21022702470765398,no,no,25,0.4972067039106145,1.5921515551637675,-0.580741286073023,0.0,0,8,3,0.005477779684686587,1.3333333333333333,0.0,0.0,61.857142857142854,0,0,0,26784,2598,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False
0.8235294117647058,no,-0.664015304968797,yes,no,7,0.04189944134078212,0.25354003077374343,-0.580741286073023,0.0,0,5,2,-0.46285167263340365,0.0,0.0,0.0,90.0,0,1,0,8586,540,0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False
-0.7058823529411765,no,0.659940200550059,yes,yes,18,1.2067039106145252,0.25354003077374343,1.7891949471812936,1.0,0,5,2,0.4588351258500744,0.3333333333333333,0.3333333333333333,14.774193548387096,229.0,1,2,1,49734,1374,687,27,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False
0.4117647058823529,no,0.878081200644586,no,no,17,-0.20391061452513967,-1.035924724733408,-0.580741286073023,0.0,0,11,4,0.5510247259854271,-0.3333333333333333,0.0,0.0,91.0,0,0,0,108008,182,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False
0.8823529411764706,no,-0.8704342583209985,yes,yes,18,-0.5782122905027933,1.938715369502724,-0.580741286073023,0.0,0,8,3,-1.4542497518484798,2.6666666666666665,0.0,0.0,4.363636363636363,1,2,0,594,480,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False
-0.17647058823529413,no,0.7778928910828867,no,yes,26,-0.5139664804469274,-1.035924724733408,-0.580741286073023,0.0,0,6,2,0.5091663653135311,-0.3333333333333333,0.0,0.0,35.5,0,1,0,75708,71,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False
-0.47058823529411764,no,0.1405656450808643,no,no,21,-0.12569832402234637,0.8706628081466983,-0.580741286073023,0.0,0,11,4,0.21413707194383777,0.3333333333333333,0.0,0.0,52.5,0,0,0,29977,630,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False
1.1176470588235294,no,-0.7249103468859306,no,no,16,0.9078212290502793,0.8706628081466983,-0.580741286073023,0.0,0,6,2,-0.5888554236464791,0.3333333333333333,0.0,0.0,145.0,0,0,0,6728,1740,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False
0.5294117647058824,no,1.0429909551912995,no,yes,23,-0.12011173184357542,0.25354003077374343,-0.580741286073023,0.0,0,7,3,0.6185799882021187,0.0,0.0,0.0,70.66666666666667,0,1,0,134640,424,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False
-0.5882352941176471,no,0.4182739837408411,yes,no,28,-0.24860335195530725,-1.035924724733408,-0.580741286073023,0.0,0,5,2,0.3508154525210145,-0.3333333333333333,0.0,0.0,83.0,0,1,0,40194,166,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,True,False,False
1.0588235294117647,no,-0.8862079402757075,no,no,27,-0.4273743016759777,-1.035924724733408,-0.580741286073023,0.0,0,3,1,-2.3985500256868924,-0.3333333333333333,0.0,0.0,51.0,0,0,0,0,102,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
-0.11764705882352941,no,-0.8862079402757075,yes,no,22,-0.19553072625698323,-1.035924724733408,-0.580741286073023,0.0,0,7,3,-2.3985500256868924,-0.3333333333333333,0.0,0.0,92.5,0,1,0,0,185,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False
0.8235294117647058,no,-0.7600972747630877,yes,no,20,-0.5251396648044693,1.43504109656282,-0.580741286073023,0.0,0,4,2,-0.6843585217067023,1.0,0.0,0.0,11.166666666666666,0,1,0,4770,335,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
1.1176470588235294,no,-0.8335504989432535,no,no,18,-0.4776536312849162,1.9906905323326034,-0.580741286073023,0.0,0,8,3,-1.0162149560642568,3.0,0.0,0.0,7.0,0,0,0,2146,924,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False
-0.35294117647058826,no,-0.8761585022328243,yes,no,17,0.9972067039106145,-1.035924724733408,1.7291454247224116,1.0,0,4,2,-1.608332325795926,0.0,0.5,19.741935483870968,306.0,0,1,1,231,612,612,33,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False
-0.058823529411764705,no,-0.09850822920779027,no,no,15,-0.547486033519553,0.8706628081466983,-0.580741286073023,0.0,0,5,2,0.07825881875195148,0.3333333333333333,0.0,0.0,14.75,0,0,0,25688,177,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,True,False,False
-0.6470588235294118,no,1.3348218781745778,yes,no,4,0.7625698324022346,0.8706628081466983,-0.580741286073023,0.0,0,5,2,0.7356117810710399,0.3333333333333333,0.0,0.0,132.0,0,1,0,106876,1584,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,True,False,False
-0.6470588235294118,no,-0.6876374688322765,no,yes,8,-0.3324022346368715,-1.035924724733408,-0.580741286073023,0.0,0,7,3,-0.5073196101742791,-0.3333333333333333,0.0,0.0,68.0,0,1,0,4032,136,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False
-0.11764705882352941,no,-0.5771592853834995,yes,yes,2,-0.3770949720670391,0.25354003077374343,1.7838359763616578,1.0,0,2,1,-0.3303530031439278,0.3333333333333333,0.3333333333333333,2.5806451612903225,40.0,1,2,1,8510,240,120,37,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True
-0.7058823529411765,yes,-0.8862079402757075,yes,no,19,0.2709497206703911,-1.035924724733408,-0.580741286073023,0.0,0,5,2,-2.3985500256868924,-0.3333333333333333,0.0,0.0,176.0,0,2,0,0,352,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False
-0.17647058823529413,no,0.24213933199673796,no,no,13,0.20391061452513967,0.25354003077374343,-0.580741286073023,0.0,0,8,3,0.2661546597647529,0.0,0.0,0.0,109.33333333333333,0,0,0,39924,656,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False
0.8235294117647058,no,1.0823038151450564,yes,no,15,3.1759776536312847,1.2131993026913415,-0.580741286073023,0.0,0,5,2,0.634493592567606,0.6666666666666666,0.0,0.0,278.4,0,1,0,155025,5568,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,False,False
-0.7647058823529411,no,-0.3796790178333922,no,no,29,0.036312849162011177,-1.035924724733408,-0.580741286073023,0.0,0,1,1,-0.12361214486432935,-0.3333333333333333,0.0,0.0,134.0,0,0,0,10322,268,0,0,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,True
